Time,Wavelength,Power
2024-06-14T14:29:54.369,1550.11613,-30.3
2024-06-14T14:29:54.593,1550.11597,-30.4
2024-06-14T14:29:54.851,1550.11558,-30.5
2024-06-14T14:29:55.086,1550.11535,-30.3
2024-06-14T14:29:55.336,1550.1152,-30.5
2024-06-14T14:29:55.563,1550.11546,-30.5
2024-06-14T14:29:55.810,1550.11625,-30.6
2024-06-14T14:29:56.058,1550.11604,-30.6
2024-06-14T14:29:56.288,1550.1159,-30.6
2024-06-14T14:29:56.532,1550.11586,-30.7
2024-06-14T14:29:56.765,1550.11625,-30.8
2024-06-14T14:29:57.024,1550.11599,-30.7
2024-06-14T14:29:57.271,1550.11582,-30.8
2024-06-14T14:29:57.520,1550.11609,-30.9
2024-06-14T14:29:57.749,1550.11645,-30.9
2024-06-14T14:29:58.022,1550.11591,-31
2024-06-14T14:29:58.245,1550.11615,-31
2024-06-14T14:29:58.483,1550.11589,-31
2024-06-14T14:29:58.724,1550.11608,-31.1
2024-06-14T14:29:58.989,1550.11598,-31.1
2024-06-14T14:29:59.217,1550.11625,-31.1
2024-06-14T14:30:01.549,1550.5187,-31.1
2024-06-14T14:30:01.784,1550.51809,-31
2024-06-14T14:30:02.031,1550.51796,-31.1
2024-06-14T14:30:02.293,1550.51685,-31.1
2024-06-14T14:30:02.521,1550.51666,-31.1
2024-06-14T14:30:02.754,1550.51634,-31.1
2024-06-14T14:30:03.002,1550.51655,-31.2
2024-06-14T14:30:03.230,1550.51653,-31.3
2024-06-14T14:30:03.482,1550.51656,-31.2
2024-06-14T14:30:03.714,1550.51637,-31.3
2024-06-14T14:30:03.968,1550.51615,-31.3
2024-06-14T14:30:04.188,1550.51639,-31.2
2024-06-14T14:30:04.439,1550.5169,-31.3
2024-06-14T14:30:04.682,1550.51687,-31.3
2024-06-14T14:30:04.914,1550.51698,-31.4
2024-06-14T14:30:05.156,1550.51744,-31.4
2024-06-14T14:30:05.392,1550.51711,-31.4
2024-06-14T14:30:05.644,1550.51729,-31.5
2024-06-14T14:30:05.871,1550.51726,-31.5
2024-06-14T14:30:06.116,1550.51748,-31.5
2024-06-14T14:30:06.352,1550.51768,-31.6
2024-06-14T14:30:06.618,1550.51766,-31.6
2024-06-14T14:30:06.839,1550.51774,-31.6
2024-06-14T14:30:07.067,1550.51753,-31.7
2024-06-14T14:30:07.316,1550.51775,-31.7
2024-06-14T14:30:07.573,1550.51765,-31.7
2024-06-14T14:30:07.828,1550.51748,-31.8
2024-06-14T14:30:08.059,1550.51723,-31.9
2024-06-14T14:30:08.309,1550.51753,-31.9
2024-06-14T14:30:08.537,1550.51749,-31.9
2024-06-14T14:30:08.787,1550.51712,-32
2024-06-14T14:30:09.020,1550.51703,-32
2024-06-14T14:30:09.293,1550.51685,-32
2024-06-14T14:30:12.415,1550.91837,-32.5
2024-06-14T14:30:12.650,1550.91803,-32.6
2024-06-14T14:30:12.899,1550.91729,-32.6
2024-06-14T14:30:13.128,1550.91654,-32.6
2024-06-14T14:30:13.376,1550.91677,-32.6
2024-06-14T14:30:13.624,1550.91653,-32.6
2024-06-14T14:30:13.857,1550.91651,-32.7
2024-06-14T14:30:14.094,1550.91653,-32.7
2024-06-14T14:30:14.336,1550.91726,-32.8
2024-06-14T14:30:14.589,1550.91711,-32.7
2024-06-14T14:30:14.814,1550.91722,-32.8
2024-06-14T14:30:15.054,1550.91774,-32.9
2024-06-14T14:30:15.293,1550.91779,-32.8
2024-06-14T14:30:15.557,1550.9178,-32.9
2024-06-14T14:30:15.780,1550.91797,-32.9
2024-06-14T14:30:16.014,1550.91782,-32.9
2024-06-14T14:30:16.261,1550.91824,-33
2024-06-14T14:30:16.493,1550.91795,-32.9
2024-06-14T14:30:16.743,1550.91787,-33
2024-06-14T14:30:16.976,1550.9179,-32.9
2024-06-14T14:30:17.244,1550.91782,-33.1
2024-06-14T14:30:17.471,1550.91808,-33.1
2024-06-14T14:30:17.718,1550.91799,-33.1
2024-06-14T14:30:17.968,1550.91815,-33.1
2024-06-14T14:30:18.238,1550.91819,-33.2
2024-06-14T14:30:18.463,1550.91829,-33.3
2024-06-14T14:30:18.704,1550.91807,-33.3
2024-06-14T14:30:18.942,1550.91792,-33.3
2024-06-14T14:30:19.203,1550.91777,-33.4
2024-06-14T14:30:22.303,1551.31567,-32.1
2024-06-14T14:30:22.566,1551.32015,-32.1
2024-06-14T14:30:22.797,1551.31954,-32.2
2024-06-14T14:30:23.040,1551.32058,-32.3
2024-06-14T14:30:23.280,1551.3207,-32.2
2024-06-14T14:30:23.534,1551.3201,-32.3
2024-06-14T14:30:23.759,1551.31969,-32.2
2024-06-14T14:30:24.011,1551.3192,-32.3
2024-06-14T14:30:24.264,1551.31934,-32.3
2024-06-14T14:30:24.534,1551.31867,-32.4
2024-06-14T14:30:24.761,1551.31887,-32.4
2024-06-14T14:30:24.999,1551.31833,-32.4
2024-06-14T14:30:25.236,1551.31862,-32.4
2024-06-14T14:30:25.501,1551.31845,-32.4
2024-06-14T14:30:25.727,1551.31875,-32.5
2024-06-14T14:30:25.961,1551.31889,-32.7
2024-06-14T14:30:26.208,1551.31873,-32.5
2024-06-14T14:30:26.439,1551.31905,-32.6
2024-06-14T14:30:26.687,1551.31939,-32.6
2024-06-14T14:30:26.918,1551.31919,-32.6
2024-06-14T14:30:27.186,1551.31866,-32.7
2024-06-14T14:30:27.415,1551.31901,-32.7
2024-06-14T14:30:27.654,1551.31917,-32.8
2024-06-14T14:30:27.889,1551.31924,-32.8
2024-06-14T14:30:28.171,1551.31877,-32.9
2024-06-14T14:30:28.398,1551.31868,-32.8
2024-06-14T14:30:28.638,1551.31895,-32.9
2024-06-14T14:30:28.879,1551.319,-33
2024-06-14T14:30:29.148,1551.31919,-33
2024-06-14T14:30:32.472,1551.71943,-31.4
2024-06-14T14:30:32.699,1551.72112,-31.4
2024-06-14T14:30:32.955,1551.72086,-31.5
2024-06-14T14:30:33.200,1551.7203,-31.4
2024-06-14T14:30:33.453,1551.72009,-31.3
2024-06-14T14:30:33.680,1551.71982,-31.3
2024-06-14T14:30:33.935,1551.71956,-31.5
2024-06-14T14:30:34.176,1551.71955,-31.3
2024-06-14T14:30:34.404,1551.71997,-31.3
2024-06-14T14:30:34.648,1551.71981,-31.5
2024-06-14T14:30:34.898,1551.71934,-31.5
2024-06-14T14:30:35.145,1551.71971,-31.6
2024-06-14T14:30:35.373,1551.72017,-31.6
2024-06-14T14:30:35.616,1551.72018,-31.6
2024-06-14T14:30:35.846,1551.71995,-31.6
2024-06-14T14:30:36.112,1551.72066,-31.7
2024-06-14T14:30:36.336,1551.72071,-31.8
2024-06-14T14:30:36.568,1551.72034,-31.7
2024-06-14T14:30:36.815,1551.72057,-31.6
2024-06-14T14:30:37.070,1551.72083,-31.8
2024-06-14T14:30:37.303,1551.721,-31.8
2024-06-14T14:30:37.539,1551.72086,-31.8
2024-06-14T14:30:37.791,1551.721,-31.9
2024-06-14T14:30:38.021,1551.7209,-31.9
2024-06-14T14:30:38.277,1551.72051,-32.1
2024-06-14T14:30:38.537,1551.72102,-31.9
2024-06-14T14:30:38.784,1551.72052,-31.9
2024-06-14T14:30:39.018,1551.72054,-32
2024-06-14T14:30:41.583,1552.12741,-30.7
2024-06-14T14:30:41.818,1552.12384,-30.8
2024-06-14T14:30:42.090,1552.12079,-30.7
2024-06-14T14:30:42.312,1552.12084,-30.9
2024-06-14T14:30:42.539,1552.1211,-31
2024-06-14T14:30:42.786,1552.12133,-30.9
2024-06-14T14:30:43.054,1552.12133,-30.9
2024-06-14T14:30:43.273,1552.12132,-30.9
2024-06-14T14:30:43.493,1552.12075,-30.9
2024-06-14T14:30:43.750,1552.12106,-30.9
2024-06-14T14:30:43.976,1552.12098,-30.9
2024-06-14T14:30:44.235,1552.12206,-31.1
2024-06-14T14:30:44.466,1552.12214,-31
2024-06-14T14:30:44.717,1552.12178,-30.9
2024-06-14T14:30:44.944,1552.12173,-31.1
2024-06-14T14:30:45.190,1552.12236,-31
2024-06-14T14:30:45.437,1552.12233,-31.2
2024-06-14T14:30:45.672,1552.12238,-31.2
2024-06-14T14:30:45.916,1552.12211,-31.3
2024-06-14T14:30:46.156,1552.12217,-31.2
2024-06-14T14:30:46.405,1552.12229,-31.3
2024-06-14T14:30:46.634,1552.122,-31.2
2024-06-14T14:30:46.884,1552.12184,-31.4
2024-06-14T14:30:47.117,1552.12201,-31.3
2024-06-14T14:30:47.383,1552.12193,-31.4
2024-06-14T14:30:47.612,1552.12198,-31.6
2024-06-14T14:30:47.849,1552.1219,-31.4
2024-06-14T14:30:48.092,1552.12199,-31.4
2024-06-14T14:30:48.350,1552.12185,-31.6
2024-06-14T14:30:48.583,1552.12244,-31.5
2024-06-14T14:30:48.843,1552.12217,-31.6
2024-06-14T14:30:49.087,1552.12222,-31.6
2024-06-14T14:30:49.314,1552.12211,-31.7
2024-06-14T14:30:52.208,1552.52117,-30.8
2024-06-14T14:30:52.436,1552.52272,-30.9
2024-06-14T14:30:52.709,1552.52558,-30.8
2024-06-14T14:30:52.938,1552.52588,-30.8
2024-06-14T14:30:53.173,1552.52594,-30.7
2024-06-14T14:30:53.404,1552.52582,-30.7
2024-06-14T14:30:53.672,1552.525,-30.8
2024-06-14T14:30:53.900,1552.52472,-30.9
2024-06-14T14:30:54.148,1552.52449,-30.8
2024-06-14T14:30:54.397,1552.52462,-30.7
2024-06-14T14:30:54.667,1552.52412,-31
2024-06-14T14:30:54.892,1552.52416,-30.9
2024-06-14T14:30:55.127,1552.52387,-31
2024-06-14T14:30:55.371,1552.52369,-31.1
2024-06-14T14:30:55.632,1552.524,-31
2024-06-14T14:30:55.866,1552.52426,-31
2024-06-14T14:30:56.093,1552.52424,-31
2024-06-14T14:30:56.344,1552.52406,-31.2
2024-06-14T14:30:56.573,1552.52436,-31.2
2024-06-14T14:30:56.834,1552.52453,-31.2
2024-06-14T14:30:57.063,1552.5246,-31.3
2024-06-14T14:30:57.312,1552.52467,-31.2
2024-06-14T14:30:57.539,1552.52458,-31.2
2024-06-14T14:30:57.788,1552.52492,-31.4
2024-06-14T14:30:58.033,1552.52445,-31.4
2024-06-14T14:30:58.264,1552.52441,-31.4
2024-06-14T14:30:58.510,1552.52461,-31.5
2024-06-14T14:30:58.762,1552.52413,-31.4
2024-06-14T14:30:59.014,1552.52456,-31.4
2024-06-14T14:30:59.259,1552.52416,-31.5
2024-06-14T14:31:02.372,1552.9304,-31.1
2024-06-14T14:31:02.643,1552.92627,-31.2
2024-06-14T14:31:02.871,1552.92583,-31.1
2024-06-14T14:31:03.110,1552.92579,-31.1
2024-06-14T14:31:03.343,1552.92608,-31.1
2024-06-14T14:31:03.609,1552.92522,-31.3
2024-06-14T14:31:03.838,1552.92528,-31.2
2024-06-14T14:31:04.069,1552.9252,-31.3
2024-06-14T14:31:04.315,1552.92561,-31.3
2024-06-14T14:31:04.548,1552.92538,-31.2
2024-06-14T14:31:04.798,1552.92521,-31.4
2024-06-14T14:31:05.026,1552.92519,-31.3
2024-06-14T14:31:05.291,1552.92543,-31.4
2024-06-14T14:31:05.522,1552.92533,-31.5
2024-06-14T14:31:05.762,1552.9257,-31.4
2024-06-14T14:31:06.000,1552.92587,-31.4
2024-06-14T14:31:06.263,1552.92647,-31.5
2024-06-14T14:31:06.490,1552.92661,-31.6
2024-06-14T14:31:06.726,1552.92611,-31.5
2024-06-14T14:31:06.971,1552.92636,-31.6
2024-06-14T14:31:07.222,1552.92628,-31.6
2024-06-14T14:31:07.464,1552.92617,-31.7
2024-06-14T14:31:07.698,1552.92634,-31.7
2024-06-14T14:31:07.947,1552.92614,-31.7
2024-06-14T14:31:08.172,1552.92599,-31.7
2024-06-14T14:31:08.431,1552.9266,-31.8
2024-06-14T14:31:08.664,1552.92577,-31.8
2024-06-14T14:31:08.917,1552.9258,-31.8
2024-06-14T14:31:09.150,1552.92638,-31.8
2024-06-14T14:31:11.540,1553.34791,-32
2024-06-14T14:31:11.790,1553.33037,-32.1
2024-06-14T14:31:12.022,1553.32898,-32.2
2024-06-14T14:31:12.269,1553.32776,-32.2
2024-06-14T14:31:12.502,1553.32753,-32.2
2024-06-14T14:31:12.751,1553.32827,-32.3
2024-06-14T14:31:12.980,1553.32818,-32.1
2024-06-14T14:31:13.250,1553.32772,-32.3
2024-06-14T14:31:13.481,1553.32832,-32.3
2024-06-14T14:31:13.724,1553.32796,-32.4
2024-06-14T14:31:13.956,1553.3281,-32.3
2024-06-14T14:31:14.223,1553.32836,-32.6
2024-06-14T14:31:14.451,1553.32854,-32.4
2024-06-14T14:31:14.685,1553.32872,-32.4
2024-06-14T14:31:14.931,1553.3287,-32.4
2024-06-14T14:31:15.178,1553.32871,-32.5
2024-06-14T14:31:15.410,1553.32859,-32.5
2024-06-14T14:31:15.642,1553.32814,-32.6
2024-06-14T14:31:15.894,1553.32835,-32.6
2024-06-14T14:31:16.115,1553.32877,-32.7
2024-06-14T14:31:16.370,1553.32923,-32.7
2024-06-14T14:31:16.609,1553.32902,-32.7
2024-06-14T14:31:16.858,1553.32902,-32.7
2024-06-14T14:31:17.075,1553.32878,-32.8
2024-06-14T14:31:17.328,1553.32908,-33
2024-06-14T14:31:17.577,1553.32886,-32.9
2024-06-14T14:31:17.807,1553.32877,-33
2024-06-14T14:31:18.047,1553.32866,-32.9
2024-06-14T14:31:18.286,1553.32847,-33.1
2024-06-14T14:31:18.542,1553.32881,-33
2024-06-14T14:31:18.765,1553.32883,-33
2024-06-14T14:31:19.004,1553.32868,-33.1
2024-06-14T14:31:22.394,1553.73329,-32.3
2024-06-14T14:31:22.631,1553.73252,-32.4
2024-06-14T14:31:22.877,1553.73266,-32.2
2024-06-14T14:31:23.104,1553.73323,-32.4
2024-06-14T14:31:23.353,1553.73286,-32.5
2024-06-14T14:31:23.583,1553.7327,-32.3
2024-06-14T14:31:23.853,1553.73167,-32.6
2024-06-14T14:31:24.085,1553.73133,-32.4
2024-06-14T14:31:24.349,1553.73129,-32.4
2024-06-14T14:31:24.575,1553.73101,-32.3
2024-06-14T14:31:24.844,1553.73108,-32.6
2024-06-14T14:31:25.066,1553.7307,-32.6
2024-06-14T14:31:25.312,1553.73091,-32.7
2024-06-14T14:31:25.551,1553.73139,-32.6
2024-06-14T14:31:25.814,1553.732,-32.8
2024-06-14T14:31:26.039,1553.73179,-32.9
2024-06-14T14:31:26.276,1553.73158,-32.8
2024-06-14T14:31:26.524,1553.73161,-32.9
2024-06-14T14:31:26.747,1553.73146,-32.7
2024-06-14T14:31:27.002,1553.73152,-32.8
2024-06-14T14:31:27.231,1553.73121,-33
2024-06-14T14:31:27.487,1553.73151,-32.8
2024-06-14T14:31:27.711,1553.7316,-32.9
2024-06-14T14:31:27.959,1553.73166,-33.1
2024-06-14T14:31:28.199,1553.73138,-33.1
2024-06-14T14:31:28.467,1553.7318,-33
2024-06-14T14:31:28.689,1553.73153,-33.2
2024-06-14T14:31:28.922,1553.73142,-33.1
2024-06-14T14:31:32.536,1554.13383,-31.2
2024-06-14T14:31:32.789,1554.13406,-31.4
2024-06-14T14:31:33.013,1554.13299,-31.3
2024-06-14T14:31:33.272,1554.13348,-31.2
2024-06-14T14:31:33.510,1554.13319,-31.1
2024-06-14T14:31:33.759,1554.1329,-31.2
2024-06-14T14:31:33.984,1554.13254,-31.3
2024-06-14T14:31:34.236,1554.1326,-31.3
2024-06-14T14:31:34.483,1554.13228,-31.4
2024-06-14T14:31:34.715,1554.13252,-31.4
2024-06-14T14:31:34.956,1554.13249,-31.4
2024-06-14T14:31:35.191,1554.13261,-31.5
2024-06-14T14:31:35.447,1554.13276,-31.4
2024-06-14T14:31:35.668,1554.13299,-31.4
2024-06-14T14:31:35.916,1554.13336,-31.5
2024-06-14T14:31:36.156,1554.1336,-31.4
2024-06-14T14:31:36.424,1554.13349,-31.5
2024-06-14T14:31:36.649,1554.13381,-31.3
2024-06-14T14:31:36.881,1554.13367,-31.8
2024-06-14T14:31:37.130,1554.13382,-31.8
2024-06-14T14:31:37.390,1554.13302,-31.6
2024-06-14T14:31:37.619,1554.13314,-31.9
2024-06-14T14:31:37.845,1554.13328,-31.8
2024-06-14T14:31:38.100,1554.13364,-31.8
2024-06-14T14:31:38.330,1554.13364,-31.8
2024-06-14T14:31:38.568,1554.13365,-31.8
2024-06-14T14:31:38.804,1554.13366,-31.7
2024-06-14T14:31:39.075,1554.13336,-31.9
2024-06-14T14:31:41.390,1554.55817,-30
2024-06-14T14:31:41.614,1554.54376,-30
2024-06-14T14:31:41.854,1554.53839,-30.2
2024-06-14T14:31:42.103,1554.53741,-30.1
2024-06-14T14:31:42.337,1554.53622,-30.1
2024-06-14T14:31:42.585,1554.53536,-30.3
2024-06-14T14:31:42.836,1554.53621,-30.4
2024-06-14T14:31:43.087,1554.53603,-30.4
2024-06-14T14:31:43.319,1554.53615,-30.3
2024-06-14T14:31:43.564,1554.53574,-30.4
2024-06-14T14:31:43.790,1554.53636,-30.5
2024-06-14T14:31:44.064,1554.53659,-30.4
2024-06-14T14:31:44.291,1554.53692,-30.4
2024-06-14T14:31:44.530,1554.53734,-30.4
2024-06-14T14:31:44.767,1554.53731,-30.5
2024-06-14T14:31:45.031,1554.53685,-30.5
2024-06-14T14:31:45.260,1554.53719,-30.6
2024-06-14T14:31:45.491,1554.53729,-30.6
2024-06-14T14:31:45.739,1554.53715,-30.7
2024-06-14T14:31:45.994,1554.53724,-30.7
2024-06-14T14:31:46.233,1554.53709,-30.7
2024-06-14T14:31:46.461,1554.53679,-30.8
2024-06-14T14:31:46.714,1554.53699,-30.8
2024-06-14T14:31:46.943,1554.53717,-30.7
2024-06-14T14:31:47.202,1554.53706,-30.8
2024-06-14T14:31:47.432,1554.53719,-30.8
2024-06-14T14:31:47.681,1554.53745,-30.9
2024-06-14T14:31:47.911,1554.53731,-30.9
2024-06-14T14:31:48.163,1554.53697,-31
2024-06-14T14:31:48.403,1554.53712,-31.1
2024-06-14T14:31:48.641,1554.53715,-31.1
2024-06-14T14:31:48.881,1554.53714,-31
2024-06-14T14:31:49.136,1554.53672,-30.9
2024-06-14T14:31:52.331,1554.94056,-30.3
2024-06-14T14:31:52.554,1554.94165,-30.3
2024-06-14T14:31:52.800,1554.94111,-30.3
2024-06-14T14:31:53.046,1554.94062,-30.2
2024-06-14T14:31:53.285,1554.94041,-30.2
2024-06-14T14:31:53.522,1554.94056,-30.2
2024-06-14T14:31:53.770,1554.93999,-30.3
2024-06-14T14:31:54.024,1554.93992,-30.4
2024-06-14T14:31:54.282,1554.93995,-30.4
2024-06-14T14:31:54.518,1554.9399,-30.4
2024-06-14T14:31:54.746,1554.93978,-30.5
2024-06-14T14:31:55.015,1554.93948,-30.6
2024-06-14T14:31:55.246,1554.93959,-30.5
2024-06-14T14:31:55.485,1554.93982,-30.5
2024-06-14T14:31:55.717,1554.94015,-30.5
2024-06-14T14:31:55.985,1554.93944,-30.5
2024-06-14T14:31:56.213,1554.94015,-30.6
2024-06-14T14:31:56.450,1554.94009,-30.7
2024-06-14T14:31:56.690,1554.94,-30.6
2024-06-14T14:31:56.959,1554.93986,-30.7
2024-06-14T14:31:57.186,1554.94003,-30.7
2024-06-14T14:31:57.420,1554.93966,-30.8
2024-06-14T14:31:57.666,1554.93971,-30.8
2024-06-14T14:31:57.891,1554.93988,-30.8
2024-06-14T14:31:58.149,1554.94016,-30.8
2024-06-14T14:31:58.375,1554.94002,-30.9
2024-06-14T14:31:58.627,1554.94016,-30.9
2024-06-14T14:31:58.855,1554.9402,-31
2024-06-14T14:31:59.105,1554.93979,-31
2024-06-14T14:32:02.256,1555.34841,-30.6
2024-06-14T14:32:02.481,1555.34212,-30.5
2024-06-14T14:32:02.729,1555.34317,-30.5
2024-06-14T14:32:02.977,1555.34291,-30.5
2024-06-14T14:32:03.212,1555.34297,-30.5
2024-06-14T14:32:03.454,1555.34276,-30.6
2024-06-14T14:32:03.691,1555.34241,-30.5
2024-06-14T14:32:03.948,1555.34231,-30.6
2024-06-14T14:32:04.177,1555.34216,-30.6
2024-06-14T14:32:04.428,1555.34206,-30.5
2024-06-14T14:32:04.660,1555.34231,-30.6
2024-06-14T14:32:04.931,1555.34247,-30.6
2024-06-14T14:32:05.158,1555.34239,-30.7
2024-06-14T14:32:05.391,1555.34242,-30.7
2024-06-14T14:32:05.631,1555.3426,-30.8
2024-06-14T14:32:05.893,1555.34268,-30.8
2024-06-14T14:32:06.126,1555.34268,-30.9
2024-06-14T14:32:06.351,1555.34289,-30.9
2024-06-14T14:32:06.600,1555.34319,-30.9
2024-06-14T14:32:06.828,1555.3431,-30.9
2024-06-14T14:32:07.077,1555.34301,-30.9
2024-06-14T14:32:07.311,1555.3431,-31
2024-06-14T14:32:07.575,1555.34326,-30.9
2024-06-14T14:32:07.802,1555.34301,-31
2024-06-14T14:32:08.038,1555.34298,-31.1
2024-06-14T14:32:08.280,1555.34295,-30.9
2024-06-14T14:32:08.526,1555.34325,-31.1
2024-06-14T14:32:08.767,1555.34336,-31.2
2024-06-14T14:32:09.002,1555.34309,-31.1
2024-06-14T14:32:09.269,1555.34328,-31.2
2024-06-14T14:32:11.871,1555.74835,-30.7
2024-06-14T14:32:12.097,1555.74776,-30.7
2024-06-14T14:32:12.338,1555.74586,-30.8
2024-06-14T14:32:12.583,1555.74531,-30.7
2024-06-14T14:32:12.816,1555.74581,-30.7
2024-06-14T14:32:13.067,1555.74615,-30.8
2024-06-14T14:32:13.293,1555.74578,-30.8
2024-06-14T14:32:13.562,1555.74624,-30.8
2024-06-14T14:32:13.792,1555.74644,-31
2024-06-14T14:32:14.033,1555.74669,-31
2024-06-14T14:32:14.266,1555.74697,-30.9
2024-06-14T14:32:14.529,1555.74713,-30.9
2024-06-14T14:32:14.758,1555.74754,-31
2024-06-14T14:32:14.993,1555.74734,-31.1
2024-06-14T14:32:15.239,1555.74724,-31
2024-06-14T14:32:15.492,1555.74735,-31
2024-06-14T14:32:15.730,1555.74728,-31.2
2024-06-14T14:32:15.963,1555.74719,-31.2
2024-06-14T14:32:16.213,1555.74758,-31.1
2024-06-14T14:32:16.436,1555.74751,-31.2
2024-06-14T14:32:16.698,1555.74755,-31.4
2024-06-14T14:32:16.931,1555.74748,-31.3
2024-06-14T14:32:17.183,1555.74745,-31.2
2024-06-14T14:32:17.408,1555.74787,-31.3
2024-06-14T14:32:17.664,1555.74763,-31.4
2024-06-14T14:32:17.907,1555.74757,-31.5
2024-06-14T14:32:18.148,1555.74712,-31.4
2024-06-14T14:32:18.381,1555.74738,-31.4
2024-06-14T14:32:18.632,1555.74766,-31.4
2024-06-14T14:32:18.877,1555.74736,-31.6
2024-06-14T14:32:19.111,1555.74735,-31.5
2024-06-14T14:32:19.349,1555.74746,-31.6
2024-06-14T14:32:22.189,1556.15104,-31
2024-06-14T14:32:22.423,1556.1515,-31.2
2024-06-14T14:32:22.678,1556.15078,-31.3
2024-06-14T14:32:22.911,1556.15082,-31.1
2024-06-14T14:32:23.162,1556.15079,-30.9
2024-06-14T14:32:23.386,1556.15072,-30.9
2024-06-14T14:32:23.643,1556.14989,-31
2024-06-14T14:32:23.880,1556.14986,-31
2024-06-14T14:32:24.137,1556.15001,-31.1
2024-06-14T14:32:24.376,1556.14999,-31.3
2024-06-14T14:32:24.630,1556.14968,-31.5
2024-06-14T14:32:24.871,1556.1497,-31.2
2024-06-14T14:32:25.118,1556.14997,-31.1
2024-06-14T14:32:25.346,1556.14996,-31.3
2024-06-14T14:32:25.593,1556.15057,-31.4
2024-06-14T14:32:25.842,1556.15076,-31.4
2024-06-14T14:32:26.074,1556.15024,-31.3
2024-06-14T14:32:26.318,1556.15026,-31.3
2024-06-14T14:32:26.550,1556.1506,-31.4
2024-06-14T14:32:26.822,1556.15047,-31.4
2024-06-14T14:32:27.052,1556.15046,-31.4
2024-06-14T14:32:27.286,1556.15027,-31.5
2024-06-14T14:32:27.524,1556.15047,-31.5
2024-06-14T14:32:27.794,1556.15058,-31.8
2024-06-14T14:32:28.020,1556.1507,-31.8
2024-06-14T14:32:28.258,1556.15044,-31.8
2024-06-14T14:32:28.504,1556.15052,-31.8
2024-06-14T14:32:28.770,1556.15025,-31.9
2024-06-14T14:32:28.999,1556.15053,-31.7
2024-06-14T14:32:29.235,1556.1499,-31.9
2024-06-14T14:32:31.542,1556.55436,-30.3
2024-06-14T14:32:31.807,1556.55459,-30.4
2024-06-14T14:32:32.067,1556.55415,-30.3
2024-06-14T14:32:32.306,1556.55442,-30.2
2024-06-14T14:32:32.541,1556.55408,-30.5
2024-06-14T14:32:32.803,1556.55379,-30.4
2024-06-14T14:32:33.038,1556.55371,-30.3
2024-06-14T14:32:33.281,1556.55349,-30.3
2024-06-14T14:32:33.535,1556.55364,-30.4
2024-06-14T14:32:33.784,1556.55354,-30.6
2024-06-14T14:32:34.018,1556.5539,-30.6
2024-06-14T14:32:34.263,1556.55408,-30.5
2024-06-14T14:32:34.495,1556.55414,-30.4
2024-06-14T14:32:34.763,1556.5543,-30.5
2024-06-14T14:32:34.988,1556.55405,-30.5
2024-06-14T14:32:35.231,1556.55413,-30.6
2024-06-14T14:32:35.470,1556.55467,-30.7
2024-06-14T14:32:35.735,1556.55485,-30.6
2024-06-14T14:32:35.963,1556.55512,-30.6
2024-06-14T14:32:36.198,1556.55486,-30.9
2024-06-14T14:32:36.444,1556.55443,-30.7
2024-06-14T14:32:36.677,1556.55437,-30.7
2024-06-14T14:32:36.931,1556.55475,-30.8
2024-06-14T14:32:37.165,1556.55467,-30.9
2024-06-14T14:32:37.420,1556.55523,-30.9
2024-06-14T14:32:37.648,1556.55506,-30.8
2024-06-14T14:32:37.909,1556.55508,-30.8
2024-06-14T14:32:38.136,1556.55469,-31.1
2024-06-14T14:32:38.389,1556.55456,-31
2024-06-14T14:32:38.616,1556.55474,-31
2024-06-14T14:32:38.869,1556.55503,-31
2024-06-14T14:32:39.121,1556.55469,-31.1
2024-06-14T14:32:39.384,1556.55503,-31.1
2024-06-14T14:32:41.659,1556.97442,-29.3
2024-06-14T14:32:41.917,1556.95991,-29.3
2024-06-14T14:32:42.153,1556.95794,-29.4
2024-06-14T14:32:42.421,1556.95725,-29.4
2024-06-14T14:32:42.663,1556.95692,-29.4
2024-06-14T14:32:42.918,1556.95799,-29.4
2024-06-14T14:32:43.151,1556.95801,-29.4
2024-06-14T14:32:43.395,1556.95785,-29.5
2024-06-14T14:32:43.625,1556.95804,-29.5
2024-06-14T14:32:43.882,1556.95843,-29.5
2024-06-14T14:32:44.113,1556.95875,-29.5
2024-06-14T14:32:44.369,1556.95858,-29.5
2024-06-14T14:32:44.594,1556.95879,-29.5
2024-06-14T14:32:44.853,1556.95944,-29.7
2024-06-14T14:32:45.089,1556.9592,-29.7
2024-06-14T14:32:45.341,1556.95967,-29.7
2024-06-14T14:32:45.569,1556.95913,-29.7
2024-06-14T14:32:45.821,1556.9595,-29.8
2024-06-14T14:32:46.066,1556.95914,-29.8
2024-06-14T14:32:46.301,1556.95915,-29.7
2024-06-14T14:32:46.544,1556.95938,-29.7
2024-06-14T14:32:46.787,1556.95942,-30
2024-06-14T14:32:47.034,1556.95974,-30
2024-06-14T14:32:47.259,1556.95943,-30
2024-06-14T14:32:47.514,1556.95928,-30
2024-06-14T14:32:47.746,1556.95918,-29.9
2024-06-14T14:32:48.018,1556.95942,-30.1
2024-06-14T14:32:48.242,1556.95923,-30.1
2024-06-14T14:32:48.483,1556.95925,-30.1
2024-06-14T14:32:48.725,1556.95917,-30.2
2024-06-14T14:32:48.994,1556.95927,-30.2
2024-06-14T14:32:49.224,1556.95919,-30.3
2024-06-14T14:32:52.090,1557.36345,-29.5
2024-06-14T14:32:52.341,1557.36418,-29.4
2024-06-14T14:32:52.571,1557.36417,-29.5
